user_id,Session_Start_Time,Page_URL,Timestamp,Duration_on_Page_s,Interaction_Type,Device_Type,Browser,Country,Referrer
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,terms,2023-11-02 09:56:35,36,exit,desktop,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; nhn-MX) AppleWebKit/531.17.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6531.17.1",DO,http://www.hill.com/app/tags/listpost.jsp
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,main,2023-06-28 08:53:04,188,click,mobile,"Mozilla/5.0 (Windows; U; Windows NT 6.0) AppleWebKit/534.3.1 (KHTML, like Gecko) Version/5.0.2 Safari/534.3.1",RO,https://www.johnston.net/appauthor.html
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,register,2023-08-30 12:21:28,131,click,tablet,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/18.0.837.0 Safari/534.0",VA,http://pena.com/category/posts/exploreterms.asp
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,about,2023-11-22 16:16:41,67,click,mobile,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.1),LU,https://www.lewis.com/tags/blog/categoriesindex.html
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,search,2023-11-26 19:28:07,237,scroll,mobile,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_9; rv:1.9.4.20) Gecko/4834-10-03 15:31:45 Firefox/9.0,CR,http://brown-horn.biz/search/category/tagsabout.html
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,author,2023-11-10 03:21:53,143,form_submit,tablet,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.0; Trident/3.1),BE,http://adams-garcia.info/blogindex.html
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,homepage,2023-07-18 15:26:53,96,exit,mobile,"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/41.0.840.0 Safari/536.2",AG,https://www.gilbert.org/tag/searchsearch.asp
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,faq,2023-07-13 20:44:15,92,scroll,tablet,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/15.0.867.0 Safari/535.0",GM,https://chavez-lee.com/categoriessearch.jsp
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,login,2023-10-20 11:55:07,40,click,tablet,Opera/9.12.(X11; Linux i686; sa-IN) Presto/2.9.167 Version/10.00,SV,http://caldwell.com/searchcategory.jsp
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,index,2023-09-12 11:14:23,31,exit,tablet,"Mozilla/5.0 (Windows; U; Windows NT 10.0) AppleWebKit/531.12.2 (KHTML, like Gecko) Version/5.0.1 Safari/531.12.2",NZ,https://www.wolfe-hansen.info/explore/app/tagfaq.php
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,privacy,2023-06-26 08:45:46,236,exit,mobile,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; gl-ES) AppleWebKit/531.6.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.6.1",MT,http://www.brown-vaughn.biz/wp-content/tagssearch.asp
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,home,2023-07-10 16:41:48,176,scroll,tablet,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5; rv:1.9.6.20) Gecko/7315-04-08 22:42:45 Firefox/3.6.4,PW,https://www.hatfield.com/category/tagregister.html
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,post,2023-09-14 16:40:30,65,scroll,tablet,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.01; Trident/5.0),KR,http://barnes.biz/explore/tagindex.htm
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,terms,2023-11-29 12:21:33,90,form_submit,tablet,Mozilla/5.0 (compatible; MSIE 6.0; Windows CE; Trident/4.1),BO,http://www.kelly.com/mainindex.htm
7cd28519-1ffc-4e1d-9577-f72c451f18ce,2023-06-22 18:09:28,search,2023-11-16 09:50:59,216,scroll,tablet,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0 rv:3.0; lt-LT) AppleWebKit/535.45.2 (KHTML, like Gecko) Version/5.0 Safari/535.45.2",BF,http://colon.com/tag/explorepost.htm
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,search,2023-08-13 07:20:34,155,click,desktop,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ce-RU) AppleWebKit/535.7.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.7.7",UG,http://lewis.com/blog/listauthor.asp
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,privacy,2023-09-21 17:47:29,234,click,mobile,Opera/8.40.(X11; Linux i686; ms-MY) Presto/2.9.188 Version/10.00,CG,http://www.jones-collins.info/categoriesauthor.htm
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,register,2023-07-17 09:33:33,285,form_submit,tablet,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_6 rv:3.0; da-DK) AppleWebKit/535.15.6 (KHTML, like Gecko) Version/4.1 Safari/535.15.6",LV,https://love.com/categories/blogfaq.htm
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,index,2023-06-29 11:42:18,285,scroll,desktop,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/5.0),SO,https://www.landry.com/categories/categories/tagfaq.html
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,terms,2023-09-19 21:17:43,270,form_submit,mobile,Mozilla/5.0 (Android 4.0.1; Mobile; rv:54.0) Gecko/54.0 Firefox/54.0,HT,http://www.collins.org/blog/exploreprivacy.php
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,category,2023-10-11 09:34:20,139,scroll,mobile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/49.0.833.0 Safari/533.2",MU,http://rogers.com/wp-content/searchsearch.html
6cf65ed2-7ab2-4b4b-9158-1d3cec136ea6,2023-05-13 07:27:03,main,2023-08-03 18:59:10,110,click,desktop,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1),CZ,https://bennett-scott.com/appregister.htm
2271d30b-c9f3-42d0-a6a6-913ced17fd2b,2023-05-10 02:54:32,category,2023-05-17 10:00:41,232,scroll,mobile,Opera/9.14.(Windows NT 4.0; az-AZ) Presto/2.9.176 Version/12.00,CL,http://www.flores.biz/search/tags/mainauthor.htm
2271d30b-c9f3-42d0-a6a6-913ced17fd2b,2023-05-10 02:54:32,search,2023-10-09 15:06:01,273,form_submit,desktop,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; ar-SD) AppleWebKit/534.6.5 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6534.6.5",ZA,http://www.decker.net/list/main/categoriesprivacy.jsp
2271d30b-c9f3-42d0-a6a6-913ced17fd2b,2023-05-10 02:54:32,post,2023-08-04 05:00:34,202,form_submit,mobile,"Mozilla/5.0 (Windows NT 5.2) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/45.0.872.0 Safari/534.0",HN,https://pham.com/exploreindex.htm
2271d30b-c9f3-42d0-a6a6-913ced17fd2b,2023-05-10 02:54:32,author,2023-10-10 08:48:52,15,form_submit,desktop,Mozilla/5.0 (Android 2.3.2; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,NG,http://www.holt.com/list/wp-contentregister.asp
2271d30b-c9f3-42d0-a6a6-913ced17fd2b,2023-05-10 02:54:32,login,2023-07-30 17:15:03,195,exit,desktop,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/35.0.805.0 Safari/534.2",BH,http://elliott.com/search/tags/mainhome.jsp
2271d30b-c9f3-42d0-a6a6-913ced17fd2b,2023-05-10 02:54:32,faq,2023-10-08 02:08:52,268,exit,tablet,Opera/9.49.(X11; Linux i686; pa-PK) Presto/2.9.183 Version/11.00,TH,https://bauer.com/main/categories/categoryauthor.jsp
437085b1-2f43-4ba9-828b-c796f3eb9d1e,2023-10-03 13:13:56,search,2023-11-19 11:29:20,147,scroll,tablet,Opera/9.34.(X11; Linux x86_64; te-IN) Presto/2.9.169 Version/11.00,BS,https://jensen-simpson.com/main/explore/mainprivacy.jsp
437085b1-2f43-4ba9-828b-c796f3eb9d1e,2023-10-03 13:13:56,index,2023-11-05 17:01:08,292,exit,mobile,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/13.0w6237.0 Mobile/28P493 Safari/532.2",UA,https://brown.com/searchabout.html
437085b1-2f43-4ba9-828b-c796f3eb9d1e,2023-10-03 13:13:56,faq,2023-11-04 16:48:11,6,exit,tablet,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/8414-01-28 11:13:06 Firefox/4.0,VE,http://paul-rojas.com/wp-content/wp-contentabout.html
437085b1-2f43-4ba9-828b-c796f3eb9d1e,2023-10-03 13:13:56,terms,2023-11-06 05:35:08,263,exit,tablet,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.0),FM,https://fuller-woodward.com/listsearch.jsp
437085b1-2f43-4ba9-828b-c796f3eb9d1e,2023-10-03 13:13:56,homepage,2023-11-04 09:55:06,237,click,tablet,Opera/9.66.(Windows NT 10.0; it-IT) Presto/2.9.188 Version/12.00,MG,http://www.holmes-sims.com/blog/tagsprivacy.php
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,terms,2023-09-26 05:22:50,268,scroll,mobile,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_4; rv:1.9.2.20) Gecko/7888-03-06 12:04:47 Firefox/3.8,CO,https://martin.com/list/blog/searchlogin.jsp
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,index,2023-09-20 19:27:52,282,scroll,tablet,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.32.6 (KHTML, like Gecko) Version/4.0 Safari/531.32.6",SL,http://www.dickson.com/tag/blog/wp-contentcategory.jsp
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,home,2023-09-22 11:26:13,43,form_submit,mobile,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_2 rv:6.0; bg-BG) AppleWebKit/533.17.5 (KHTML, like Gecko) Version/5.0.2 Safari/533.17.5",BJ,http://gray.com/category/searchpost.asp
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,post,2023-11-23 17:14:26,15,click,tablet,Opera/8.37.(X11; Linux i686; az-IN) Presto/2.9.179 Version/11.00,TG,https://jenkins-ingram.info/tagsearch.php
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,main,2023-10-30 23:32:00,115,form_submit,desktop,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4; rv:1.9.3.20) Gecko/7670-03-18 10:40:51 Firefox/3.8,IS,http://www.rowe.net/tagsterms.htm
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,about,2023-10-31 09:23:12,56,exit,tablet,Opera/8.85.(Windows NT 5.1; wae-CH) Presto/2.9.161 Version/12.00,MZ,https://kelly.org/tag/appindex.htm
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,homepage,2023-10-15 13:57:14,150,scroll,tablet,Opera/8.42.(X11; Linux i686; my-MM) Presto/2.9.180 Version/12.00,BY,https://jones.com/categoriesmain.html
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,author,2023-11-11 01:41:04,65,scroll,tablet,"Mozilla/5.0 (Linux; Android 4.4) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/49.0.819.0 Safari/532.0",RU,http://www.woods.com/search/mainterms.html
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,search,2023-11-22 00:44:42,21,scroll,desktop,"Mozilla/5.0 (Windows NT 6.2) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/37.0.801.0 Safari/536.1",LV,http://www.flores.com/tag/categoryregister.html
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,privacy,2023-11-09 08:16:33,26,click,desktop,"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/43.0.811.0 Safari/533.2",HR,http://smith-huerta.org/wp-contentsearch.php
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,register,2023-09-30 06:12:40,158,scroll,mobile,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/3015-01-14 19:03:04 Firefox/3.8,GA,http://lee.biz/tagsauthor.php
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,faq,2023-11-28 07:50:40,142,form_submit,desktop,"Mozilla/5.0 (Linux; Android 4.3.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/26.0.893.0 Safari/535.1",KI,http://www.turner-todd.biz/taghomepage.html
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,login,2023-09-26 12:14:41,50,click,desktop,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_2 like Mac OS X; sr-ME) AppleWebKit/531.40.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B118 Safari/6531.40.7",TJ,https://carter.com/list/wp-contentregister.html
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,category,2023-11-28 15:00:39,109,form_submit,desktop,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/60.0.824.0 Safari/534.2",KP,https://hill.com/posts/categoryterms.html
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,post,2023-11-12 14:45:29,146,form_submit,desktop,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Win 9x 4.90; Trident/4.1),SZ,http://welch-mann.biz/wp-content/tag/categoriesterms.php
1c31bed4-4989-40d4-bb01-231d5f4fd5b3,2023-09-16 17:37:08,homepage,2023-10-29 17:51:44,176,click,mobile,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_0 rv:3.0; gez-ER) AppleWebKit/533.23.2 (KHTML, like Gecko) Version/4.0.2 Safari/533.23.2",BZ,http://green.org/app/appindex.html
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,about,2023-10-09 17:14:06,242,exit,desktop,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/5.0),WS,https://barrett-myers.info/main/tag/tagsregister.php
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,login,2023-12-02 00:39:41,47,click,mobile,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/59.0.813.0 Safari/534.2",BN,https://www.green.com/posts/list/mainabout.php
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,terms,2023-11-24 16:38:44,36,scroll,tablet,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; fur-IT) AppleWebKit/531.38.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6531.38.5",GN,http://www.reynolds-carter.com/list/category/tagpost.htm
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,index,2023-10-26 03:24:09,165,exit,tablet,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 10.0; Trident/3.0),BD,http://carroll.net/list/explore/wp-contentpost.html
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,home,2023-11-17 15:02:06,154,form_submit,mobile,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0 rv:5.0; brx-IN) AppleWebKit/534.35.3 (KHTML, like Gecko) Version/4.1 Safari/534.35.3",CD,https://snyder.com/searchprivacy.asp
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,homepage,2023-10-21 20:33:33,44,scroll,tablet,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/25.0.892.0 Safari/532.2",ZM,http://jenkins.com/postsauthor.php
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,author,2023-11-11 22:14:22,60,exit,mobile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_7) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/58.0.822.0 Safari/535.2",FJ,http://www.dunn.com/blog/main/listsearch.asp
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,search,2023-10-27 19:59:58,200,exit,tablet,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/31.0.862.0 Safari/532.1",TG,http://jones-olson.org/tagslogin.php
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,register,2023-10-08 07:55:53,299,scroll,mobile,"Mozilla/5.0 (iPad; CPU iPad OS 4_2_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) CriOS/56.0.845.0 Mobile/56S769 Safari/533.1",CA,https://morris-cook.info/wp-content/tagsearch.html
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,category,2023-11-30 00:01:15,257,click,tablet,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Trident/3.1),CI,https://www.campos.com/search/appsearch.html
4dcf62b9-c892-47ba-baac-bc6cfac18490,2023-10-07 08:29:30,post,2023-11-04 16:55:20,120,click,desktop,Mozilla/5.0 (compatible; MSIE 5.0; Windows 95; Trident/5.1),CN,http://mccarty.com/main/bloghome.php
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,post,2023-11-18 03:29:19,141,form_submit,mobile,"Mozilla/5.0 (Linux; Android 2.2.1) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/59.0.846.0 Safari/536.2",SK,http://gould-smith.biz/listterms.html
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,about,2023-11-07 23:08:56,148,form_submit,tablet,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.0),ML,http://www.adams.com/blogcategory.php
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,privacy,2023-11-03 07:21:36,44,scroll,tablet,"Mozilla/5.0 (iPad; CPU iPad OS 3_1_3 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/15.7d2064.0 Mobile/41N598 Safari/535.1",GE,http://york.net/tags/blogauthor.html
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,faq,2023-11-09 04:04:28,133,click,mobile,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_5) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/35.0.848.0 Safari/532.0",FJ,https://johnson-chandler.info/search/categoryterms.php
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,index,2023-11-16 19:04:46,261,exit,tablet,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/39.0.809.0 Safari/535.0",NL,http://www.barker-potts.com/tagsabout.asp
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,main,2023-11-09 16:08:53,272,form_submit,mobile,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/3.0),TV,https://castillo.com/tagsmain.htm
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,homepage,2023-11-05 03:47:48,240,click,tablet,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/51.0.885.0 Safari/531.0",BF,https://www.miranda.biz/categoryhome.php
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,category,2023-11-08 01:52:49,98,scroll,desktop,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_3 rv:5.0; ff-SN) AppleWebKit/533.17.5 (KHTML, like Gecko) Version/5.1 Safari/533.17.5",HR,http://houston.com/categories/wp-content/blogcategory.jsp
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,search,2023-11-27 18:19:24,161,exit,mobile,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/532.2 (KHTML, like Gecko) FxiOS/11.2r5052.0 Mobile/36V056 Safari/532.2",HN,https://bennett-wyatt.net/tag/tagabout.php
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,register,2023-11-27 12:57:20,157,form_submit,mobile,Mozilla/5.0 (Android 4.4.2; Mobile; rv:21.0) Gecko/21.0 Firefox/21.0,LT,https://harmon-adkins.com/tags/category/searchhome.php
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,home,2023-11-11 02:42:03,10,form_submit,desktop,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/23.0.839.0 Safari/535.2",BD,http://ray.com/category/list/postsfaq.html
e7050332-7989-4703-add7-67b4f28edf1d,2023-10-29 20:33:07,login,2023-11-17 15:11:07,202,form_submit,mobile,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/40.0.836.0 Safari/531.2",VU,http://lyons.com/wp-content/postshome.jsp
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,index,2023-10-07 10:17:29,30,exit,desktop,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.0),SG,http://stevens.net/wp-content/tagsfaq.php
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,search,2023-10-06 03:35:19,266,scroll,desktop,Opera/9.77.(Windows NT 6.0; nn-NO) Presto/2.9.165 Version/10.00,UA,https://wolf-wilson.net/tags/app/bloghome.htm
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,post,2023-11-13 09:40:41,37,exit,desktop,Mozilla/5.0 (Android 4.3.1; Mobile; rv:36.0) Gecko/36.0 Firefox/36.0,NA,http://yoder-perry.biz/listhome.html
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,terms,2023-10-21 00:13:33,127,form_submit,desktop,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/3.0),SM,https://www.cardenas-alvarez.com/posts/tags/apppost.php
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,homepage,2023-09-30 13:07:24,118,form_submit,desktop,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/4.1),SN,https://berry-hall.com/explore/explore/postshome.jsp
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,privacy,2023-10-27 05:21:06,42,click,mobile,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) FxiOS/12.5r8752.0 Mobile/13I661 Safari/533.2",BE,https://www.stafford.com/posts/explore/mainfaq.htm
416474a0-94e0-4863-ac28-bfc45908e181,2023-09-30 08:08:42,login,2023-10-22 01:13:11,79,click,tablet,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.0; Trident/3.0),TW,http://www.jones.com/mainregister.php
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,login,2023-09-19 21:04:10,231,exit,desktop,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.1; Trident/4.0),ST,https://www.miller.net/main/category/appsearch.php
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,post,2023-10-14 19:39:48,129,scroll,mobile,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/58.0.897.0 Safari/535.1",NZ,http://orr.org/postsregister.htm
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,terms,2023-11-25 18:54:43,265,click,mobile,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; el-CY) AppleWebKit/535.9.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6535.9.5",VC,http://www.salazar.net/search/tagscategory.php
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,search,2023-11-24 21:00:18,295,exit,mobile,Opera/9.71.(X11; Linux x86_64; tg-TJ) Presto/2.9.165 Version/11.00,KE,http://castro.com/appmain.asp
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,index,2023-10-03 20:36:00,191,scroll,mobile,"Mozilla/5.0 (Linux; Android 10) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/37.0.829.0 Safari/534.1",IL,http://obrien.com/explore/wp-content/taghomepage.html
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,about,2023-08-18 14:50:27,217,exit,mobile,Opera/9.52.(X11; Linux x86_64; tt-RU) Presto/2.9.168 Version/12.00,AF,https://www.camacho.biz/tags/explore/appcategory.html
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,privacy,2023-10-02 15:13:26,73,click,tablet,Opera/9.40.(X11; Linux i686; eu-ES) Presto/2.9.185 Version/10.00,BA,http://www.smith.com/list/appregister.htm
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,main,2023-09-24 23:11:27,236,form_submit,desktop,"Mozilla/5.0 (Linux; Android 7.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/60.0.876.0 Safari/531.2",GQ,https://thomas.com/list/wp-contentfaq.html
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,register,2023-09-17 22:16:56,259,exit,tablet,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/51.0.841.0 Safari/531.2",CI,https://baldwin-roberts.com/categoriesprivacy.html
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,home,2023-09-10 16:14:08,179,exit,tablet,Opera/9.99.(Windows NT 5.01; el-CY) Presto/2.9.165 Version/10.00,BW,http://gillespie.com/list/blogpost.php
943d42a1-1d8d-45ec-9eb0-9f9a4fd5e946,2023-08-15 18:25:54,faq,2023-10-05 10:31:37,277,scroll,tablet,Opera/9.61.(X11; Linux i686; fil-PH) Presto/2.9.162 Version/10.00,NE,http://www.garcia-lamb.info/app/searchregister.jsp
